Date,Open,High,Low,Close,Volume
2020-05-06,495.0,545.0,495.0,531.31,5500
2020-05-07,530.0,530.0,525.0,525.0,300
2020-05-08,535.0,535.0,535.0,535.0,50
2020-05-11,525.0,530.0,525.0,526.67,550
2020-05-12,530.0,535.0,530.0,535.0,700
2020-05-13,530.0,535.0,530.0,535.0,1600
2020-05-14,530.0,540.0,530.0,536.61,7450
2020-05-15,540.0,540.0,540.0,540.0,100
2020-05-18,541.0,541.0,530.0,530.55,1300
2020-05-19,531.0,531.0,530.0,530.0,150
2020-05-20,530.0,530.0,530.0,530.0,50
2020-06-01,506.01,520.0,502.0,511.44,5300
2020-06-02,510.0,517.0,510.0,515.87,6450
2020-06-03,510.1,513.0,510.1,513.0,150
2020-06-04,520.0,520.0,520.0,520.0,50
2020-06-05,529.0,545.0,528.75,540.0,3100
2020-06-08,559.0,560.0,545.0,558.91,4750
2020-06-09,559.0,560.0,558.91,559.0,650
2020-06-10,563.98,574.0,560.0,560.49,5550
2020-06-11,564.89,602.52,564.89,588.5,25050
2020-06-12,587.0,587.0,563.99,566.2,4600
2020-06-15,589.0,589.0,550.0,551.43,10800
2020-06-16,564.9,568.0,564.9,566.42,12650
2020-06-17,589.9,589.9,568.0,568.0,3350
2020-06-18,568.0,575.0,568.0,570.0,900
2020-06-19,570.0,570.0,560.0,560.0,100
2020-06-22,551.0,580.0,550.0,570.04,20000
2020-06-23,574.99,580.1,560.0,560.9,8900
2020-06-24,556.0,560.0,555.1,557.78,2050
2020-06-25,560.0,561.0,560.0,560.5,41000
2020-06-26,570.0,575.0,550.0,561.01,7150
2020-06-29,569.0,580.0,569.0,570.21,5500
2020-06-30,570.21,590.0,570.21,589.4,17050
2020-07-01,580.1,585.0,580.0,584.33,16200
2020-07-02,575.01,586.0,570.0,570.8,4750
2020-07-03,610.9,610.9,549.99,555.56,6100
2020-07-06,557.5,565.0,557.5,561.18,1500
2020-07-07,561.0,566.0,560.0,563.9,5750
2020-07-08,560.01,575.0,555.0,565.0,1700
2020-07-09,565.0,580.0,565.0,580.0,700
2020-07-10,565.0,574.0,550.0,559.38,8200
2020-07-13,562.0,580.0,562.0,569.08,7000
2020-07-14,575.0,575.0,564.0,565.31,2850
2020-07-15,565.01,572.0,565.0,569.75,6750
2020-07-16,575.0,600.0,575.0,587.11,19000
2020-07-17,590.0,628.0,590.0,614.67,56900
2020-07-20,594.5,616.0,594.0,601.84,5850
2020-07-21,600.5,600.5,587.0,590.0,2700
2020-07-22,590.0,595.0,581.5,590.7,1850
2020-07-23,590.0,590.0,585.0,588.0,2000
2020-07-24,575.2,580.0,575.2,576.73,1000
2020-07-27,580.0,590.0,580.0,587.66,4150
2020-07-28,595.0,595.0,545.0,564.33,27950
2020-07-29,560.0,568.0,560.0,560.04,16950
2020-07-30,559.0,564.99,559.0,559.28,2550
2020-08-03,560.0,564.98,556.0,560.05,2200
2020-08-04,577.0,580.0,558.0,560.83,13000
2020-08-05,560.0,564.8,553.0,561.0,3600
2020-08-06,563.0,565.0,555.05,563.98,2900
2020-08-07,562.0,574.0,562.0,566.0,4300
2020-08-10,560.0,575.0,560.0,566.0,3200
2020-08-11,565.0,574.0,560.0,571.74,5550
2020-08-12,570.0,577.0,570.0,571.62,2600
2020-08-13,567.0,567.0,567.0,567.0,300
2020-08-17,560.0,575.0,557.0,570.0,1550
2020-08-18,574.0,575.0,570.0,570.1,750
2020-08-19,574.0,574.0,566.0,566.6,2500
2020-08-20,562.0,562.0,562.0,562.0,500
2020-08-21,562.0,562.0,562.0,562.0,50
2020-08-24,556.0,562.0,539.0,540.93,18150
2020-08-25,559.99,559.99,546.0,550.0,11100
2020-08-26,560.0,591.25,560.0,585.55,48600
2020-08-27,581.0,584.0,580.0,584.0,4050
2020-08-28,580.0,604.0,576.0,576.0,500
2020-08-31,600.0,600.0,580.0,589.9,2850
2020-09-01,598.5,600.0,590.0,594.67,7900
2020-09-02,600.0,600.0,595.0,598.22,9450
2020-09-03,600.0,603.0,594.0,597.85,3950
2020-09-04,597.0,604.0,590.0,590.0,650
2020-09-07,586.0,593.0,580.0,591.5,2050
2020-09-08,594.5,595.0,585.0,585.09,2950
2020-09-09,584.99,603.0,570.0,601.61,10500
2020-09-10,603.0,610.0,601.5,601.5,5250
2020-09-11,601.5,601.5,592.5,595.0,2100
2020-09-14,595.0,603.0,595.0,600.05,1350
2020-09-15,603.9,604.0,600.0,600.0,2900
2020-09-16,600.0,605.0,599.0,601.17,2300
2020-09-17,601.5,601.5,600.0,600.0,900
2020-09-18,601.0,601.0,600.0,600.0,200
2020-09-21,590.0,590.06,590.0,590.05,500
2020-09-22,599.99,599.99,588.14,588.14,1100
2020-09-23,595.0,595.0,595.0,595.0,650
2020-09-24,587.0,593.05,585.05,593.05,350
2020-09-25,590.0,596.0,590.0,590.0,250
2020-09-28,590.0,595.0,570.0,579.01,4050
2020-09-29,580.0,588.1,580.0,586.8,1600
2020-09-30,575.01,575.01,560.0,566.96,9500
2020-10-01,571.0,580.0,570.0,580.0,550
2020-10-02,580.0,580.0,580.0,580.0,9300
2020-10-05,585.0,585.0,555.0,555.71,8300
2020-10-06,0.0,550.0,550.0,555.71,350
2020-10-07,593.85,593.85,570.0,571.67,3050
2020-10-08,570.0,570.0,569.0,569.75,200
2020-10-09,575.0,575.0,568.5,568.5,6600
2020-10-12,560.01,583.0,560.0,560.03,5900
2020-10-13,564.0,565.0,560.0,560.0,2500
2020-10-14,561.1,569.0,561.1,569.0,500
2020-10-15,572.5,572.5,562.05,562.05,700
2020-10-16,563.05,564.5,563.0,564.5,2250
2020-10-19,570.0,596.99,570.0,591.11,11450
2020-10-20,590.5,595.0,575.0,581.43,12900
2020-10-21,578.0,585.0,560.0,566.79,90000
2020-10-22,576.99,580.0,571.0,573.5,1100
2020-10-23,571.01,584.0,571.0,583.6,2900
2020-10-26,589.95,589.95,582.75,583.58,2400
2020-10-27,589.0,589.0,575.01,581.0,1400
2020-10-28,588.79,610.0,550.0,553.78,21850
2020-10-29,553.78,559.99,545.0,550.0,7950
2020-11-02,530.01,541.0,530.0,535.33,5000
2020-11-03,549.0,555.0,545.01,553.92,3600
2020-11-04,550.0,559.89,541.03,544.41,3350
2020-11-05,540.0,541.01,537.0,540.17,5950
2020-11-06,540.01,555.0,540.01,554.0,2300
2020-11-09,555.6,558.99,550.0,550.0,550
2020-11-10,558.0,558.0,551.1,551.15,1250
2020-11-11,554.99,560.0,548.0,549.66,1450
2020-11-12,555.0,560.0,545.3,549.31,2800
2020-11-13,549.31,559.9,542.0,550.73,1600
2020-11-16,542.26,552.0,542.26,550.01,750
2020-11-17,561.95,561.95,558.97,560.46,2150
2020-11-18,560.46,564.0,558.0,558.0,550
2020-11-19,560.0,560.0,560.0,560.0,350
2020-11-20,561.0,562.0,560.0,561.0,2050
2020-11-23,560.0,560.0,550.0,558.0,2350
2020-11-24,558.0,562.0,551.22,560.0,4850
2020-11-25,560.0,560.0,554.67,556.35,350
2020-11-26,559.99,574.0,559.99,570.0,6450
2020-11-27,575.0,580.0,573.01,573.01,750
2020-11-30,576.0,576.0,570.26,573.44,1650
2020-12-01,571.01,571.01,569.0,569.33,3550
2020-12-02,578.99,580.0,571.1,574.73,6700
2020-12-03,580.0,594.95,574.74,581.51,5900
2020-12-04,584.75,585.5,577.0,580.0,2650
2020-12-07,581.0,584.5,575.2,580.0,2500
2020-12-08,573.26,584.0,573.26,578.08,2750
2020-12-09,582.99,582.99,571.0,573.2,1300
2020-12-10,573.0,593.0,572.01,575.32,10000
2020-12-11,582.99,584.0,575.1,575.79,4550
2020-12-14,575.0,589.0,575.0,586.98,12350
2020-12-15,588.0,589.0,581.0,581.06,2600
2020-12-16,575.16,586.98,575.15,583.6,7700
2020-12-17,585.0,590.0,584.0,589.23,10950
2020-12-18,559.0,571.0,558.0,569.94,14600
2020-12-21,560.0,571.0,560.0,564.54,5300
2020-12-22,565.0,570.0,562.0,563.0,7900
2020-12-23,560.0,560.0,556.0,559.97,950
2020-12-24,560.0,561.0,554.1,554.73,2100
2020-12-28,555.0,564.0,550.01,555.13,99750
2020-12-29,560.01,565.0,554.0,558.27,12300
2020-12-30,563.0,563.0,555.21,556.01,4300
2020-12-31,555.0,559.0,555.0,558.3,2600
2021-01-01,560.0,565.0,560.0,565.0,4800
2021-01-04,560.0,568.0,560.0,566.0,3350
2021-01-05,563.0,572.01,563.0,572.0,2750
2021-01-06,562.01,580.0,562.0,579.5,7600
2021-01-07,579.5,579.5,572.0,575.0,1700
2021-01-08,579.0,587.0,575.0,580.0,2250
2021-01-11,570.0,581.5,570.0,578.8,2900
2021-01-12,571.08,581.0,571.08,580.0,900
2021-01-13,575.0,590.0,575.0,588.92,7600
2021-01-14,588.92,591.0,580.0,585.0,1900
2021-01-15,585.0,590.0,575.0,575.74,3800
2021-01-18,580.0,580.0,576.0,576.0,1600
2021-01-19,575.0,576.0,572.05,572.05,750
2021-01-20,575.0,580.01,570.0,579.84,3700
2021-01-21,587.0,590.0,579.84,589.85,6850
2021-01-22,585.01,596.0,585.0,585.0,8700
2021-01-25,595.0,595.0,590.0,590.36,3100
2021-01-26,594.99,600.0,591.0,595.0,4600
2021-01-27,599.99,609.98,592.01,605.0,6250
2021-01-28,595.51,610.0,591.0,602.5,14450
2021-01-29,602.5,625.0,602.5,619.75,5500
2021-02-01,623.0,630.0,623.0,625.0,6050
2021-02-02,625.51,635.0,625.0,625.0,8400
2021-02-03,625.01,640.0,624.99,628.5,28100
2021-02-04,625.0,634.0,624.0,625.71,12150
2021-02-08,625.0,625.01,605.11,625.0,29050
2021-02-09,620.0,625.06,620.0,625.04,4900
2021-02-10,628.99,628.99,606.0,614.99,20100
2021-02-11,606.0,612.95,584.0,599.0,3150
2021-02-12,595.0,595.0,585.0,585.0,1450
2021-02-15,581.0,600.0,580.0,600.0,3950
2021-02-16,600.0,600.0,600.0,600.0,600
2021-02-17,601.11,601.11,595.0,600.0,9100
2021-02-18,591.0,600.0,591.0,600.0,1300
2021-02-19,600.0,600.0,600.0,600.0,1400
2021-02-22,600.0,600.0,595.0,599.83,2400
2021-02-23,598.0,600.0,595.0,595.0,4000
2021-02-24,592.0,592.0,582.01,584.55,10600
2021-02-25,587.0,600.0,587.0,599.25,15900
2021-02-26,585.02,599.25,585.02,585.02,100
2021-03-01,585.25,589.0,584.5,584.5,1050
2021-03-02,590.0,610.0,590.0,599.8,32150
2021-03-03,593.05,596.0,590.0,594.5,1200
2021-03-04,590.01,590.01,585.0,585.11,600
2021-03-05,594.9,595.0,585.0,593.09,1050
2021-03-08,591.0,591.0,585.0,585.38,900
2021-03-09,581.0,581.0,578.0,578.55,250
2021-03-10,575.0,580.0,550.0,571.0,3100
2021-03-11,565.15,565.15,565.0,565.0,400
2021-03-12,560.0,580.0,560.0,570.0,550
2021-03-15,570.0,594.0,570.0,587.95,7100
2021-03-16,590.0,590.0,585.0,588.0,2000
2021-03-17,582.0,592.5,580.0,589.89,16400
2021-03-18,593.0,593.0,580.0,580.0,500
2021-03-19,589.99,590.0,575.0,575.31,5100
2021-03-22,567.21,575.0,567.21,575.0,1550
2021-03-24,570.0,575.0,566.0,566.0,1550
2021-03-25,556.0,576.0,556.0,576.0,1050
2021-03-26,564.0,575.0,563.0,574.73,8850
2021-03-29,570.0,570.0,560.0,560.24,2600
2021-03-30,520.01,573.0,518.25,573.0,5450
2021-03-31,572.0,575.0,572.0,572.0,1350
2021-04-01,572.0,572.0,560.0,560.52,1500
2021-04-02,560.5,560.5,556.1,556.55,400
2021-04-05,570.0,570.0,560.0,560.0,200
2021-04-06,558.0,565.0,555.0,560.0,450
2021-04-07,560.0,560.0,560.0,560.0,200
2021-04-08,552.01,565.0,552.0,565.0,700
2021-04-09,567.99,573.0,567.99,573.0,250
2021-04-13,572.0,572.0,550.0,567.0,1150
2021-04-15,569.9,571.9,569.9,571.9,150
2021-04-20,569.99,577.9,569.99,577.9,500
2021-04-21,555.0,577.9,550.0,556.3,1100
2021-04-22,564.99,564.99,555.05,555.05,300
2021-04-23,560.0,560.0,558.0,558.0,450
2021-04-27,560.01,587.0,560.01,565.07,20600
2021-04-28,565.07,574.99,560.0,565.03,25600
2021-04-29,565.01,590.01,565.0,583.34,16600
2021-05-03,572.0,572.0,567.0,567.01,300
2021-05-04,568.0,574.99,568.0,574.99,550
2021-05-05,570.1,570.1,565.0,565.24,6350
2021-05-06,565.3,565.3,565.3,565.3,100
2021-05-17,570.0,570.0,565.0,565.13,1350
2021-05-18,574.99,585.0,565.0,569.83,2800
2021-05-19,567.0,574.0,567.0,574.0,1800
2021-05-20,574.0,579.5,568.6,579.5,2700
2021-05-21,579.0,582.0,571.0,582.0,350
2021-05-24,574.0,574.0,571.0,572.8,1300
2021-05-25,570.0,573.89,565.01,573.89,7200
2021-05-26,566.11,574.0,566.11,568.04,500
2021-05-27,568.06,573.98,565.01,569.99,2400
2021-05-28,567.0,567.0,565.0,565.06,800
2021-05-31,565.74,580.0,565.74,576.0,5450
2021-06-01,570.5,590.0,570.5,586.3,3150
2021-06-02,594.99,600.0,581.0,586.08,16650
2021-06-03,594.0,595.0,588.0,590.0,2050
2021-06-04,586.0,593.0,586.0,590.0,6900
2021-06-07,594.89,594.89,585.2,590.0,2250
2021-06-08,585.0,595.0,581.0,595.0,3300
2021-06-09,583.9,593.99,583.9,591.99,2200
2021-06-10,591.95,591.95,584.7,585.92,4150
2021-06-11,585.0,590.0,576.0,577.33,4700
2021-06-14,576.0,579.0,575.0,575.0,1600
2021-06-15,570.0,575.0,570.0,572.22,1000
2021-06-16,569.0,574.99,560.0,567.03,23700
2021-06-17,567.11,567.11,565.0,566.67,23350
2021-06-18,574.99,593.0,567.0,589.55,55900
2021-06-21,584.98,585.0,569.0,569.98,11850
2021-06-22,566.51,574.87,555.0,574.0,2650
2021-06-23,574.55,575.0,574.55,574.99,550
2021-06-24,573.99,583.0,571.0,579.5,16800
2021-06-25,577.01,589.99,577.01,580.65,3950
2021-06-28,576.01,579.9,575.11,575.79,650
2021-06-30,575.01,575.01,572.0,572.5,200
2021-07-01,575.0,575.0,572.6,573.4,3150
2021-07-05,566.0,573.49,563.0,571.33,7800
2021-07-06,577.99,577.99,572.5,575.0,15450
2021-07-07,566.0,574.99,565.0,566.25,2400
2021-07-08,568.51,575.0,568.51,574.5,1050
2021-07-09,570.01,570.01,570.0,570.01,100
2021-07-14,570.5,570.5,570.01,570.34,250
2021-07-15,568.32,574.6,568.32,574.59,150
2021-07-16,578.0,578.0,575.0,575.0,3100
2021-07-19,560.06,575.0,560.06,574.93,11800
2021-07-23,574.25,574.25,570.26,570.26,150
2021-07-26,570.01,575.9,570.0,575.9,500
2021-07-27,574.49,589.0,574.49,585.0,7400
2021-07-28,585.0,598.0,585.0,591.78,5450
2021-07-29,591.0,620.0,590.0,609.66,9500
2021-07-30,600.0,609.66,585.0,589.95,13500
2021-08-02,595.0,599.99,585.1,594.89,2600
2021-08-03,593.99,600.0,590.02,591.91,6550
2021-08-04,591.01,596.89,590.0,596.89,3400
2021-08-05,590.1,596.98,590.1,592.0,1450
2021-08-06,598.0,600.0,593.51,593.51,4100
2021-08-09,595.6,599.5,595.0,599.05,1700
2021-08-10,595.0,630.0,595.0,615.31,25700
2021-08-11,633.44,633.44,595.03,595.86,9000
2021-08-12,600.0,600.0,591.01,591.06,1900
2021-08-13,590.01,590.01,570.0,571.39,26950
2021-08-16,570.05,590.0,560.0,576.03,90950
2021-08-17,578.01,584.88,568.0,569.25,9900
2021-08-20,569.0,573.99,568.0,569.9,10900
2021-08-23,572.99,575.94,568.0,575.15,6800
2021-08-24,578.99,614.0,575.0,603.84,18400
2021-08-25,611.0,611.0,600.0,600.01,11300
2021-08-26,600.01,625.0,600.01,619.29,26200
2021-08-27,620.0,620.0,600.5,616.67,1850
2021-08-30,611.0,630.0,611.0,625.22,28700
2021-08-31,630.0,646.0,630.0,631.27,38650
2021-09-01,633.0,639.0,628.0,638.77,9500
2021-09-02,638.77,639.9,630.71,636.33,7250
2021-09-03,638.99,650.0,636.5,640.35,122500
2021-09-06,636.02,636.02,593.0,627.11,1800
2021-09-07,628.11,628.11,609.05,619.5,1450
2021-09-08,621.01,625.0,619.5,619.5,1700
2021-09-09,620.0,620.0,610.0,618.0,700
2021-09-10,624.89,624.9,615.11,615.11,200
2021-09-13,615.5,619.0,607.0,615.0,1450
2021-09-14,615.0,615.0,609.0,609.0,500
2021-09-15,609.0,615.0,609.0,611.28,750
2021-09-16,610.0,610.0,590.0,594.38,6050
2021-09-17,605.0,605.0,594.38,599.62,2900
2021-09-21,600.0,622.0,600.0,610.53,17350
2021-09-22,602.0,623.0,600.0,619.87,49800
2021-09-23,619.0,620.01,615.5,619.51,28100
2021-09-24,613.99,622.0,613.99,619.89,18150
2021-09-27,618.99,620.0,614.0,614.12,5950
2021-09-28,615.11,623.49,613.0,619.92,25100
2021-09-29,611.0,621.5,610.0,613.51,20050
2021-09-30,619.94,625.0,619.94,624.62,27750
2021-10-01,630.0,630.0,629.0,630.0,150
2021-10-04,625.01,630.0,620.0,620.0,700
2021-10-05,615.0,625.0,615.0,625.0,750
2021-10-06,620.03,620.2,620.0,620.0,600
2021-10-07,621.05,625.0,621.05,623.06,300
2021-10-08,624.99,624.99,620.1,623.0,200
2021-10-11,620.0,620.05,620.0,620.0,1700
2021-10-12,629.88,633.0,626.1,626.64,79000
2021-10-13,622.1,622.1,618.0,619.94,15950
2021-10-14,620.0,625.0,620.0,620.69,2250
2021-10-15,614.99,614.99,595.0,599.95,5950
2021-10-18,610.0,610.0,595.0,601.29,2700
2021-10-20,605.0,610.21,605.0,607.0,1700
2021-10-21,619.99,620.0,605.0,606.46,5350
2021-10-22,606.51,610.01,600.0,600.19,1550
2021-10-25,591.0,600.0,565.0,593.88,4500
2021-10-26,605.0,610.0,605.0,607.47,10200
2021-10-27,600.0,614.99,600.0,608.22,5100
2021-10-28,608.01,608.01,600.0,608.0,1400
2021-10-29,608.4,653.6,603.01,640.17,76350
2021-11-01,640.11,660.0,638.0,646.66,37600
2021-11-02,648.88,651.01,643.0,647.55,5700
2021-11-03,643.51,643.51,629.0,629.6,38300
2021-11-04,639.98,640.0,633.01,633.17,2650
2021-11-05,630.55,641.0,630.45,640.0,6550
2021-11-08,635.66,653.0,635.0,640.79,37400
2021-11-09,642.0,650.0,638.0,643.87,17850
2021-11-10,646.99,651.0,644.99,650.0,8950
2021-11-11,650.0,650.0,644.01,648.98,1850
2021-11-12,645.11,650.0,642.0,647.99,4400
2021-11-15,650.0,655.0,648.98,652.77,23500
2021-11-16,650.55,662.0,650.0,658.0,22500
2021-11-17,658.0,661.0,657.0,657.43,7250
2021-11-18,662.0,663.98,650.0,650.03,19900
2021-11-19,650.0,650.25,648.5,650.05,4250
2021-11-22,650.0,650.05,644.0,646.99,2700
2021-11-23,646.99,646.99,635.0,638.52,4900
2021-11-24,640.0,641.0,638.0,638.76,5000
2021-11-25,636.0,638.76,627.0,629.42,9850
2021-11-26,628.0,628.9,620.0,623.98,18550
2021-11-29,628.0,628.0,621.0,622.59,15250
2021-11-30,628.0,628.0,620.0,621.73,24500
2021-12-01,630.0,630.0,624.0,625.23,3900
2021-12-02,618.01,620.01,600.0,604.67,14500
2021-12-03,602.31,615.0,600.0,608.06,7600
2021-12-06,615.0,621.0,612.1,615.0,6100
2021-12-07,611.0,620.0,611.0,619.91,3050
2021-12-08,625.0,625.0,616.0,617.02,1050
2021-12-09,614.0,619.5,610.0,611.28,7350
2021-12-10,611.0,615.0,611.0,612.73,2750
2021-12-13,617.99,618.99,608.03,609.02,4600
2021-12-14,609.0,610.0,606.1,609.26,14250
2021-12-15,615.0,624.98,611.5,617.96,11450
2021-12-16,623.99,625.0,619.22,623.05,4000
2021-12-17,623.0,623.05,610.0,612.82,8600
2021-12-20,614.0,621.0,612.0,616.81,46800
2021-12-21,530.0,533.0,526.8,528.29,6800
2021-12-22,529.29,530.0,526.75,527.0,1200
2021-12-23,529.5,529.5,522.15,522.2,1900
2021-12-24,523.55,525.0,510.0,520.49,2900
2021-12-27,516.0,524.88,515.0,518.09,3500
2021-12-28,519.0,522.99,510.0,520.0,2350
2021-12-29,519.8,519.9,514.06,519.14,1600
2021-12-30,524.0,524.0,516.0,518.33,4550
2021-12-31,518.49,523.89,516.2,520.19,19450
2022-01-03,523.0,523.9,522.0,522.84,1600
2022-01-04,523.99,529.87,522.0,527.72,2000
2022-01-05,525.15,529.99,523.0,527.73,3600
2022-01-06,527.74,539.4,526.3,527.1,4000
2022-01-07,525.0,534.99,525.0,530.54,2200
2022-01-10,529.9,540.0,525.0,538.04,8200
2022-01-11,533.0,540.0,533.0,537.0,1900
2022-01-12,533.01,537.0,533.01,537.0,650
2022-01-13,535.01,540.0,535.0,539.9,3450
2022-01-14,540.0,550.0,537.0,547.38,7300
2022-01-17,538.0,546.0,535.0,540.0,2000
2022-01-18,543.11,547.97,538.0,539.13,950
2022-01-19,535.51,542.0,533.0,533.0,8350
2022-01-20,530.68,549.0,530.67,545.19,9550
2022-01-21,545.19,551.0,545.0,550.12,13450
2022-01-24,550.0,552.0,547.0,550.33,15100
2022-01-25,550.0,552.99,550.0,550.0,9550
2022-01-26,565.0,565.0,550.0,550.0,2150
2022-01-27,550.0,591.25,550.0,586.17,64000
2022-01-28,600.0,609.0,591.81,604.91,12550
2022-01-31,592.0,605.5,587.1,604.83,5900
2022-02-01,600.01,610.5,600.0,609.94,7050
2022-02-02,607.9,615.0,607.9,613.05,4500
2022-02-03,615.01,615.01,610.0,610.0,2300
2022-02-04,611.01,614.99,611.01,611.51,1300
2022-02-07,614.77,615.0,610.0,610.5,3500
2022-02-08,609.99,614.8,609.99,612.29,2200
2022-02-09,612.29,615.0,602.27,602.27,6800
2022-02-10,605.01,606.0,604.0,605.0,1150
2022-02-11,610.8,612.0,605.0,611.0,6500
2022-02-14,610.0,610.0,605.0,605.49,1900
2022-02-15,600.0,603.99,599.19,603.0,2250
2022-02-16,602.0,602.0,595.0,598.69,6650
2022-02-17,595.01,604.5,595.01,604.5,3900
2022-02-18,604.0,610.0,601.03,610.0,7200
2022-02-21,607.01,609.0,602.01,605.0,2200
2022-02-22,600.13,612.0,600.0,608.27,6150
2022-02-23,608.99,611.0,608.0,609.67,5650
2022-02-24,600.22,603.2,590.1,597.0,2850
2022-02-25,589.98,599.89,589.98,590.92,1550
2022-02-28,591.01,591.01,591.0,591.0,200
2022-03-01,592.0,605.0,592.0,604.43,6500
2022-03-02,605.0,605.0,590.0,596.0,2400
2022-03-03,589.02,594.99,580.0,590.91,2300
2022-03-04,585.01,592.0,585.01,591.0,800
2022-03-07,589.99,590.0,578.0,579.0,1050
2022-03-08,584.99,585.0,580.0,580.1,700
2022-03-09,580.01,585.0,580.0,584.0,1750
2022-03-10,585.0,591.97,585.0,591.97,2350
2022-03-11,581.01,591.97,580.0,585.0,2700
2022-03-14,584.01,597.0,584.01,590.0,1550
2022-03-15,590.0,594.98,589.99,590.0,2950
2022-03-16,590.01,600.0,590.0,598.7,5450
2022-03-17,590.02,600.0,590.02,599.01,1600
2022-03-18,597.99,603.0,597.99,599.88,2950
2022-03-21,600.0,600.01,600.0,600.0,1450
2022-03-22,600.0,601.0,600.0,600.17,1400
2022-03-24,600.0,601.0,600.0,600.0,9550
2022-03-25,605.0,605.0,605.0,605.0,50
2022-03-28,601.0,604.99,600.0,604.99,1750
2022-03-29,602.45,604.0,602.45,604.0,300
2022-03-30,599.15,601.0,599.0,601.0,1000
2022-03-31,604.99,605.0,600.0,605.0,1850
2022-04-01,606.97,606.97,602.0,603.66,150
2022-04-04,600.0,600.0,600.0,600.0,1900
2022-04-05,600.05,600.05,600.05,600.05,50
2022-04-06,600.05,602.0,600.05,602.0,400
2022-04-08,605.0,607.99,605.0,607.99,250
2022-04-11,611.0,620.0,611.0,619.95,7800
2022-04-12,612.16,625.0,612.15,624.72,11200
2022-04-13,624.0,630.0,611.9,627.94,55050
2022-04-14,629.98,632.0,622.22,622.22,650
2022-04-18,637.99,637.99,630.0,630.0,24500
2022-04-19,629.99,635.0,629.99,630.0,2950
2022-04-20,630.01,638.5,630.0,637.95,3300
2022-04-21,634.99,635.0,622.0,626.1,2450
2022-04-22,625.11,635.0,623.0,631.0,56350
2022-04-25,631.9,637.9,631.9,635.0,3000
2022-04-26,630.01,630.01,630.0,630.0,200
2022-04-27,630.0,640.0,619.5,619.9,11650
2022-04-28,622.49,622.49,605.0,609.94,14700
2022-05-06,612.0,620.0,609.94,611.74,16850
2022-05-09,598.0,598.0,575.0,582.0,9750
2022-05-10,582.0,582.0,574.0,574.0,2600
2022-05-11,570.03,575.0,570.0,574.76,11800
2022-05-12,574.0,575.0,568.0,571.0,1350
2022-05-13,574.0,574.0,570.0,570.67,950
2022-05-16,560.01,570.0,550.0,565.01,5500
2022-05-17,568.99,569.9,568.99,569.44,300
2022-05-18,570.0,573.99,565.0,570.0,9150
2022-05-19,569.0,570.0,567.0,567.13,4300
2022-05-20,569.9,570.0,565.0,567.69,4850
2022-05-23,570.0,570.0,563.0,570.0,1100
2022-05-24,569.0,570.0,562.0,565.0,5850
2022-05-25,564.96,565.1,556.01,565.0,3450
2022-05-26,565.0,571.0,565.0,570.02,7800
2022-05-27,578.49,583.0,566.01,574.01,2100
2022-05-30,574.99,575.0,569.05,570.0,2350
2022-05-31,570.0,572.5,569.01,570.5,1250
2022-06-01,570.0,570.0,567.0,567.44,4100
2022-06-02,569.89,571.99,564.0,564.0,1350
2022-06-03,564.0,565.0,562.0,562.0,550
2022-06-06,561.0,565.0,560.0,565.0,2100
2022-06-07,572.5,573.0,572.5,573.0,200
2022-06-08,570.99,571.5,570.0,570.0,10650
2022-06-09,566.0,579.0,566.0,577.75,1150
2022-06-10,577.5,577.5,577.5,577.5,50
2022-06-13,568.0,582.0,564.0,569.2,2650
2022-06-14,562.01,565.0,550.02,565.0,600
2022-06-15,560.0,560.0,553.5,555.5,1050
2022-06-16,564.0,564.0,560.0,562.0,850
2022-06-17,561.99,562.0,555.0,560.0,1300
2022-06-20,560.0,561.99,560.0,560.0,600
2022-06-21,560.16,564.0,560.16,564.0,250
2022-06-22,560.03,565.0,560.02,564.79,8000
2022-06-23,567.98,568.0,559.91,559.99,5950
2022-06-24,562.89,562.89,518.0,552.78,6450
2022-06-27,560.01,560.01,553.82,554.97,3300
2022-06-28,558.99,558.99,555.0,557.13,2050
2022-06-29,552.01,552.01,550.0,550.0,1450
2022-06-30,550.0,550.0,549.0,549.0,1200
2022-07-04,555.55,555.55,537.0,546.0,1750
2022-07-06,550.0,550.01,550.0,550.0,4250
2022-07-07,550.0,554.99,550.0,554.99,2350
2022-07-13,541.01,557.0,541.01,550.0,2000
2022-07-14,544.0,563.65,543.5,560.0,1700
2022-07-15,559.99,560.0,555.0,555.0,750
2022-07-18,559.9,559.9,555.0,555.0,1150
2022-07-19,559.97,559.97,546.0,548.72,900
2022-07-20,557.0,557.0,550.0,550.0,300
2022-07-21,550.0,550.0,540.56,545.0,2300
2022-07-22,545.0,555.0,545.0,555.0,750
2022-07-25,556.0,559.99,556.0,556.5,750
2022-07-26,556.99,556.99,548.0,552.0,1400
2022-07-27,559.99,560.0,526.0,536.62,3550
2022-07-28,544.2,544.2,525.0,525.0,2500
2022-07-29,530.0,530.0,512.01,530.0,800
2022-08-01,533.25,533.25,528.0,530.0,450
2022-08-02,540.0,540.0,540.0,540.0,350
2022-08-03,520.67,545.0,520.0,535.0,950
2022-08-04,544.99,544.99,544.99,544.99,150
2022-08-05,540.01,545.0,539.0,542.07,1400
2022-08-10,544.99,560.0,544.99,560.0,1350
2022-08-11,555.55,561.0,550.0,555.0,950
2022-08-12,554.99,560.0,548.0,560.0,1550
